"created_at","device_prop_name","property_value"
2023-01-16 11:42:35.933 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.92
2023-01-16 11:43:09.996 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.52
2023-01-16 11:43:10.560 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.34
2023-01-16 11:43:11.272 +0300,RF'Area09'OS30'RAHU25'RATEMP,19.68
2023-01-16 11:43:11.637 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.34
2023-01-16 11:43:15.456 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.22
2023-01-16 11:43:16.181 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.619999
2023-01-16 11:43:17.239 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.1
2023-01-16 11:43:31.561 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 11:43:32.142 +0300,RF'Area02'OS23A'RAHU18'RATEMP,21.82
2023-01-16 11:43:32.564 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.02
2023-01-16 11:43:41.841 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.14
2023-01-16 11:43:42.383 +0300,RF'Area09'OS34A'RAHU26'RATEMP,16.02
2023-01-16 13:08:15.193 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.619999
2023-01-16 13:08:16.676 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.58
2023-01-16 13:08:17.406 +0300,RF'Area09'OS30'RAHU11'RATEMP,17.26
2023-01-16 13:08:18.319 +0300,RF'Area02'OS22'RAHU01'RATEMP,16.08
2023-01-16 13:08:21.900 +0300,RF'Area07'OS29'RAHU07'RATEMP,21.92
2023-01-16 13:08:23.817 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 13:08:24.327 +0300,RF'Area02'OS21'RAHU02'RATEMP,22.26
2023-01-16 13:08:25.933 +0300,RF'Area04'OS26'RAHU05'RATEMP,21.88
2023-01-16 13:08:27.281 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.84
2023-01-16 13:08:42.751 +0300,RF'Area03'OS25'RAHU06'RATEMP,22.34
2023-01-16 13:08:43.956 +0300,RF'Area02'OS23A'RAHU04'RATEMP,26.0
2023-01-16 13:08:56.617 +0300,RF'Area09'OS34'RAHU12'RATEMP,20.82
2023-01-16 13:08:57.910 +0300,RF'Area05'OS36'RAHU13'RATEMP,21.08
2023-01-16 13:09:35.261 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.38
2023-01-16 13:09:37.607 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.68
2023-01-16 13:09:37.646 +0300,RF'Area09'OS30'RAHU25'RATEMP,18.56
2023-01-16 13:09:37.649 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.699999
2023-01-16 13:09:40.561 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.26
2023-01-16 13:09:41.268 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.74
2023-01-16 13:09:42.356 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.46
2023-01-16 13:09:56.874 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 13:09:57.453 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.02
2023-01-16 13:09:57.812 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.26
2023-01-16 13:10:07.161 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.14
2023-01-16 13:10:07.710 +0300,RF'Area09'OS34A'RAHU26'RATEMP,15.16
2023-01-16 14:34:02.581 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.76
2023-01-16 14:34:04.056 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.939999
2023-01-16 14:34:04.728 +0300,RF'Area09'OS30'RAHU11'RATEMP,15.28
2023-01-16 14:34:05.595 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.82
2023-01-16 14:34:06.104 +0300,RF'Area07'OS29'RAHU07'RATEMP,21.939999
2023-01-16 14:34:08.061 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 14:34:08.582 +0300,RF'Area02'OS21'RAHU02'RATEMP,22.9
2023-01-16 14:34:13.213 +0300,RF'Area04'OS26'RAHU05'RATEMP,21.92
2023-01-16 14:34:14.463 +0300,RF'Area08'OS28'RAHU10'RATEMP,20.4
2023-01-16 14:34:26.717 +0300,RF'Area03'OS25'RAHU06'RATEMP,22.6
2023-01-16 14:34:27.968 +0300,RF'Area02'OS23A'RAHU04'RATEMP,25.76
2023-01-16 14:34:37.763 +0300,RF'Area09'OS34'RAHU12'RATEMP,20.859999
2023-01-16 14:34:39.026 +0300,RF'Area05'OS36'RAHU13'RATEMP,21.92
2023-01-16 14:35:15.753 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.42
2023-01-16 14:35:16.267 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.619999
2023-01-16 14:35:16.994 +0300,RF'Area09'OS30'RAHU25'RATEMP,15.5199995
2023-01-16 14:35:17.327 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.82
2023-01-16 14:35:21.105 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.119999
2023-01-16 14:35:21.823 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.76
2023-01-16 14:35:22.878 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.66
2023-01-16 14:35:37.051 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 14:35:37.583 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.5
2023-01-16 14:35:37.989 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.76
2023-01-16 14:35:47.255 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.14
2023-01-16 14:35:47.817 +0300,RF'Area09'OS34A'RAHU26'RATEMP,14.98
2023-01-16 15:59:46.157 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.96
2023-01-16 15:59:47.579 +0300,RF'Area10'OS32'RAHU28'RATEMP,22.26
2023-01-16 15:59:48.274 +0300,RF'Area09'OS30'RAHU11'RATEMP,14.54
2023-01-16 15:59:49.149 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.759999
2023-01-16 15:59:49.703 +0300,RF'Area07'OS29'RAHU07'RATEMP,22.02
2023-01-16 15:59:51.765 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 15:59:52.301 +0300,RF'Area02'OS21'RAHU02'RATEMP,23.199999
2023-01-16 15:59:53.897 +0300,RF'Area04'OS26'RAHU05'RATEMP,22.22
2023-01-16 15:59:55.087 +0300,RF'Area08'OS28'RAHU10'RATEMP,20.88
2023-01-16 16:00:07.482 +0300,RF'Area03'OS25'RAHU06'RATEMP,22.6
2023-01-16 16:00:08.719 +0300,RF'Area02'OS23A'RAHU04'RATEMP,25.32
2023-01-16 16:00:18.594 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.359999
2023-01-16 16:00:19.855 +0300,RF'Area05'OS36'RAHU13'RATEMP,22.6
2023-01-16 16:00:56.485 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.52
2023-01-16 16:00:57.033 +0300,RF'Area08'OS27'RAHU22'RATEMP,23.3
2023-01-16 16:00:57.750 +0300,RF'Area09'OS30'RAHU25'RATEMP,14.559999
2023-01-16 16:00:58.094 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.92
2023-01-16 16:01:01.742 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.039999
2023-01-16 16:01:02.497 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.64
2023-01-16 16:01:03.573 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.119999
2023-01-16 16:01:17.740 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 16:01:18.258 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.439999
2023-01-16 16:01:18.603 +0300,RF'Area08'OS28'RAHU24'RATEMP,22.6
2023-01-16 16:01:27.873 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.119999
2023-01-16 16:01:28.395 +0300,RF'Area09'OS34A'RAHU26'RATEMP,15.12
2023-01-16 17:29:08.337 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.98
2023-01-16 17:29:09.437 +0300,RF'Area10'OS32'RAHU28'RATEMP,22.359999
2023-01-16 17:29:10.109 +0300,RF'Area09'OS30'RAHU11'RATEMP,14.48
2023-01-16 17:29:10.976 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.759999
2023-01-16 17:29:11.532 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.26
2023-01-16 17:29:13.497 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 17:29:14.026 +0300,RF'Area02'OS21'RAHU02'RATEMP,23.08
2023-01-16 17:29:15.682 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.5
2023-01-16 17:29:16.881 +0300,RF'Area08'OS28'RAHU10'RATEMP,20.64
2023-01-16 17:29:41.647 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.279999
2023-01-16 17:29:42.858 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.859999
2023-01-16 17:29:52.864 +0300,RF'Area09'OS34'RAHU12'RATEMP,20.82
2023-01-16 17:30:06.120 +0300,RF'Area05'OS36'RAHU13'RATEMP,22.539999
2023-01-16 17:30:53.213 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.68
2023-01-16 17:30:53.759 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.779999
2023-01-16 17:30:54.513 +0300,RF'Area09'OS30'RAHU25'RATEMP,14.38
2023-01-16 17:30:54.870 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.66
2023-01-16 17:30:59.032 +0300,RF'Area03'OS24'RAHU17'RATEMP,25.019999
2023-01-16 17:30:59.837 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.48
2023-01-16 17:31:03.910 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.1
2023-01-16 17:31:34.215 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 17:31:34.847 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.08
2023-01-16 17:31:35.336 +0300,RF'Area08'OS28'RAHU24'RATEMP,22.24
2023-01-16 17:31:47.827 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.08
2023-01-16 17:31:48.372 +0300,RF'Area09'OS34A'RAHU26'RATEMP,14.94
2023-01-16 19:12:12.563 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.88
2023-01-16 19:12:14.032 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.939999
2023-01-16 19:12:14.721 +0300,RF'Area09'OS30'RAHU11'RATEMP,14.58
2023-01-16 19:12:15.587 +0300,RF'Area02'OS22'RAHU01'RATEMP,16.02
2023-01-16 19:12:16.214 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.4
2023-01-16 19:12:18.176 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 19:12:18.690 +0300,RF'Area02'OS21'RAHU02'RATEMP,22.72
2023-01-16 19:12:20.325 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.859999
2023-01-16 19:12:21.604 +0300,RF'Area08'OS28'RAHU10'RATEMP,20.1
2023-01-16 19:12:34.053 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.6
2023-01-16 19:12:35.286 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.66
2023-01-16 19:12:44.953 +0300,RF'Area09'OS34'RAHU12'RATEMP,20.8
2023-01-16 19:12:46.208 +0300,RF'Area05'OS36'RAHU13'RATEMP,21.68
2023-01-16 19:13:23.208 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.74
2023-01-16 19:13:23.727 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.58
2023-01-16 19:13:24.427 +0300,RF'Area09'OS30'RAHU25'RATEMP,14.299999
2023-01-16 19:13:24.765 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.6
2023-01-16 19:13:28.578 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.92
2023-01-16 19:13:29.308 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.32
2023-01-16 19:13:30.397 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.019999
2023-01-16 19:13:44.668 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 19:13:45.228 +0300,RF'Area02'OS23A'RAHU18'RATEMP,21.96
2023-01-16 19:13:45.643 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.859999
2023-01-16 19:13:54.845 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.039999
2023-01-16 19:13:55.424 +0300,RF'Area09'OS34A'RAHU26'RATEMP,14.32
2023-01-16 20:37:52.695 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.859999
2023-01-16 20:37:54.059 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.66
2023-01-16 20:37:54.774 +0300,RF'Area09'OS30'RAHU11'RATEMP,14.24
2023-01-16 20:37:55.650 +0300,RF'Area02'OS22'RAHU01'RATEMP,16.0
2023-01-16 20:37:56.239 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.279999
2023-01-16 20:37:58.169 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 20:37:58.709 +0300,RF'Area02'OS21'RAHU02'RATEMP,22.46
2023-01-16 20:38:00.326 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.82
2023-01-16 20:38:01.570 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.939999
2023-01-16 20:38:14.197 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.72
2023-01-16 20:38:15.452 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.6
2023-01-16 20:38:27.925 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.279999
2023-01-16 20:38:29.203 +0300,RF'Area05'OS36'RAHU13'RATEMP,21.38
2023-01-16 20:39:03.226 +0300,RF'Area02'OS22'RAHU15'RATEMP,21.76
2023-01-16 20:39:03.726 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.5
2023-01-16 20:39:04.466 +0300,RF'Area09'OS30'RAHU25'RATEMP,14.0199995
2023-01-16 20:39:04.806 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.6
2023-01-16 20:39:08.467 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.88
2023-01-16 20:39:09.229 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.3
2023-01-16 20:39:10.296 +0300,RF'Area04'OS26'RAHU19'RATEMP,24.0
2023-01-16 20:39:24.747 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 20:39:25.255 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.08
2023-01-16 20:39:25.744 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.8
2023-01-16 20:39:37.989 +0300,RF'Area05'OS36'RAHU27'RATEMP,22.0
2023-01-16 20:39:38.512 +0300,RF'Area09'OS34A'RAHU26'RATEMP,13.74
2023-01-16 22:03:53.212 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.92
2023-01-16 22:03:54.716 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.5
2023-01-16 22:03:55.402 +0300,RF'Area09'OS30'RAHU11'RATEMP,14.0199995
2023-01-16 22:03:56.264 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.86
2023-01-16 22:03:56.869 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.24
2023-01-16 22:03:58.857 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 22:03:59.376 +0300,RF'Area02'OS21'RAHU02'RATEMP,22.18
2023-01-16 22:04:00.965 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.699999
2023-01-16 22:04:02.323 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.9
2023-01-16 22:04:17.800 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.92
2023-01-16 22:04:18.993 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.48
2023-01-16 22:04:28.655 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.06
2023-01-16 22:04:29.916 +0300,RF'Area05'OS36'RAHU13'RATEMP,21.119999
2023-01-16 22:05:06.949 +0300,RF'Area02'OS22'RAHU15'RATEMP,22.56
2023-01-16 22:05:07.498 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.42
2023-01-16 22:05:08.189 +0300,RF'Area09'OS30'RAHU25'RATEMP,13.62
2023-01-16 22:05:08.600 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.6
2023-01-16 22:05:12.279 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.72
2023-01-16 22:05:12.987 +0300,RF'Area02'OS21'RAHU16'RATEMP,27.099998
2023-01-16 22:05:14.044 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.96
2023-01-16 22:05:28.362 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 22:05:28.906 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.18
2023-01-16 22:05:29.355 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.72
2023-01-16 22:05:38.385 +0300,RF'Area05'OS36'RAHU27'RATEMP,21.82
2023-01-16 22:05:38.912 +0300,RF'Area09'OS34A'RAHU26'RATEMP,13.36
2023-01-16 23:29:53.118 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.92
2023-01-16 23:29:55.244 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.5
2023-01-16 23:29:55.274 +0300,RF'Area09'OS30'RAHU11'RATEMP,13.92
2023-01-16 23:29:56.178 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.679999
2023-01-16 23:29:56.718 +0300,RF'Area07'OS29'RAHU07'RATEMP,23.1
2023-01-16 23:29:58.635 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-16 23:29:59.167 +0300,RF'Area02'OS21'RAHU02'RATEMP,21.9
2023-01-16 23:30:00.839 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.46
2023-01-16 23:30:02.046 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.859999
2023-01-16 23:30:14.860 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.88
2023-01-16 23:30:16.086 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.4
2023-01-16 23:30:25.889 +0300,RF'Area09'OS34'RAHU12'RATEMP,22.24
2023-01-16 23:30:30.213 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.74
2023-01-16 23:31:06.967 +0300,RF'Area02'OS22'RAHU15'RATEMP,24.0
2023-01-16 23:31:07.492 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.279999
2023-01-16 23:31:08.238 +0300,RF'Area09'OS30'RAHU25'RATEMP,12.7
2023-01-16 23:31:09.144 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.439999
2023-01-16 23:31:12.614 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.56
2023-01-16 23:31:13.327 +0300,RF'Area02'OS21'RAHU16'RATEMP,26.9
2023-01-16 23:31:14.371 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.8
2023-01-16 23:31:29.105 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-16 23:31:29.644 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.26
2023-01-16 23:31:30.035 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.42
2023-01-16 23:31:39.197 +0300,RF'Area05'OS36'RAHU27'RATEMP,21.76
2023-01-16 23:31:39.740 +0300,RF'Area09'OS34A'RAHU26'RATEMP,13.0
2023-01-17 00:55:57.204 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.92
2023-01-17 00:55:58.665 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.5
2023-01-17 00:55:59.346 +0300,RF'Area09'OS30'RAHU11'RATEMP,13.84
2023-01-17 00:56:00.248 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.88
2023-01-17 00:56:00.816 +0300,RF'Area07'OS29'RAHU07'RATEMP,22.98
2023-01-17 00:56:02.765 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-17 00:56:03.305 +0300,RF'Area02'OS21'RAHU02'RATEMP,21.619999
2023-01-17 00:56:04.872 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.38
2023-01-17 00:56:06.132 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.68
2023-01-17 00:56:21.778 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.779999
2023-01-17 00:56:22.993 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.24
2023-01-17 00:56:32.638 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.14
2023-01-17 00:56:33.863 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.64
2023-01-17 00:57:10.823 +0300,RF'Area02'OS22'RAHU15'RATEMP,24.06
2023-01-17 00:57:11.349 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.18
2023-01-17 00:57:12.082 +0300,RF'Area09'OS30'RAHU25'RATEMP,13.4
2023-01-17 00:57:12.441 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.24
2023-01-17 00:57:19.710 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.42
2023-01-17 00:57:20.588 +0300,RF'Area02'OS21'RAHU16'RATEMP,26.76
2023-01-17 00:57:21.691 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.619999
2023-01-17 00:57:36.224 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-17 00:57:36.768 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.24
2023-01-17 00:57:37.153 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.06
2023-01-17 00:57:46.293 +0300,RF'Area05'OS36'RAHU27'RATEMP,21.58
2023-01-17 00:57:46.842 +0300,RF'Area09'OS34A'RAHU26'RATEMP,12.96
2023-01-17 02:22:09.719 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.92
2023-01-17 02:22:11.091 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.439999
2023-01-17 02:22:11.750 +0300,RF'Area09'OS30'RAHU11'RATEMP,13.719999
2023-01-17 02:22:12.610 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.88
2023-01-17 02:22:13.134 +0300,RF'Area07'OS29'RAHU07'RATEMP,22.859999
2023-01-17 02:22:15.221 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-17 02:22:15.740 +0300,RF'Area02'OS21'RAHU02'RATEMP,21.359999
2023-01-17 02:22:17.363 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.14
2023-01-17 02:22:18.632 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.6
2023-01-17 02:22:31.554 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.64
2023-01-17 02:22:32.807 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.22
2023-01-17 02:22:45.503 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.82
2023-01-17 02:22:46.971 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.539999
2023-01-17 02:23:21.101 +0300,RF'Area02'OS22'RAHU15'RATEMP,24.039999
2023-01-17 02:23:21.631 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.119999
2023-01-17 02:23:22.361 +0300,RF'Area09'OS30'RAHU25'RATEMP,13.059999
2023-01-17 02:23:22.700 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.14
2023-01-17 02:23:26.501 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.34
2023-01-17 02:23:27.242 +0300,RF'Area02'OS21'RAHU16'RATEMP,26.66
2023-01-17 02:23:28.332 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.4
2023-01-17 02:23:42.746 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-17 02:23:43.307 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.14
2023-01-17 02:23:43.687 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.02
2023-01-17 02:23:52.926 +0300,RF'Area05'OS36'RAHU27'RATEMP,21.5
2023-01-17 02:23:53.477 +0300,RF'Area09'OS34A'RAHU26'RATEMP,12.88
2023-01-17 03:48:18.598 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.9
2023-01-17 03:48:19.995 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.439999
2023-01-17 03:48:20.667 +0300,RF'Area09'OS30'RAHU11'RATEMP,13.639999
2023-01-17 03:48:21.603 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.94
2023-01-17 03:48:22.153 +0300,RF'Area07'OS29'RAHU07'RATEMP,22.779999
2023-01-17 03:48:24.115 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-17 03:48:24.628 +0300,RF'Area02'OS21'RAHU02'RATEMP,21.14
2023-01-17 03:48:26.307 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.14
2023-01-17 03:48:27.571 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.46
2023-01-17 03:48:40.022 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.4
2023-01-17 03:48:41.302 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.1
2023-01-17 03:48:54.241 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.42
2023-01-17 03:48:54.288 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.46
2023-01-17 03:49:29.167 +0300,RF'Area02'OS22'RAHU15'RATEMP,23.96
2023-01-17 03:49:29.691 +0300,RF'Area08'OS27'RAHU22'RATEMP,22.06
2023-01-17 03:49:30.430 +0300,RF'Area09'OS30'RAHU25'RATEMP,13.46
2023-01-17 03:49:30.778 +0300,RF'Area07'OS29'RAHU21'RATEMP,23.0
2023-01-17 03:49:34.606 +0300,RF'Area03'OS24'RAHU17'RATEMP,24.26
2023-01-17 03:49:35.301 +0300,RF'Area02'OS21'RAHU16'RATEMP,26.58
2023-01-17 03:49:36.374 +0300,RF'Area04'OS26'RAHU19'RATEMP,23.34
2023-01-17 03:49:50.895 +0300,RF'Area03'OS25'RAHU20'RATEMP,0.0
2023-01-17 03:49:51.444 +0300,RF'Area02'OS23A'RAHU18'RATEMP,22.039999
2023-01-17 03:49:51.848 +0300,RF'Area08'OS28'RAHU24'RATEMP,21.02
2023-01-17 03:50:00.913 +0300,RF'Area05'OS36'RAHU27'RATEMP,21.48
2023-01-17 03:50:01.453 +0300,RF'Area09'OS34A'RAHU26'RATEMP,12.94
2023-01-17 05:13:49.426 +0300,RF'Area11'OS37'RAHU14'RATEMP,21.88
2023-01-17 05:13:52.928 +0300,RF'Area09'OS30'RAHU11'RATEMP,13.58
2023-01-17 05:13:52.929 +0300,RF'Area10'OS32'RAHU28'RATEMP,21.359999
2023-01-17 05:13:52.964 +0300,RF'Area02'OS22'RAHU01'RATEMP,15.74
2023-01-17 05:13:53.186 +0300,RF'Area07'OS29'RAHU07'RATEMP,22.84
2023-01-17 05:13:55.153 +0300,RF'Area03'OS24'RAHU03'RATEMP,0.0
2023-01-17 05:13:55.698 +0300,RF'Area02'OS21'RAHU02'RATEMP,20.92
2023-01-17 05:13:57.381 +0300,RF'Area04'OS26'RAHU05'RATEMP,23.14
2023-01-17 05:13:58.588 +0300,RF'Area08'OS28'RAHU10'RATEMP,19.5
2023-01-17 05:14:11.194 +0300,RF'Area03'OS25'RAHU06'RATEMP,23.48
2023-01-17 05:14:12.450 +0300,RF'Area02'OS23A'RAHU04'RATEMP,24.0
2023-01-17 05:14:22.334 +0300,RF'Area09'OS34'RAHU12'RATEMP,21.859999
2023-01-17 05:14:23.539 +0300,RF'Area05'OS36'RAHU13'RATEMP,20.5
